car_id,ride_id,speed_avg,rating,ride_duration,ride_cost,stop_times
A28081635B,R1O,84.96156993255954,2.256158672858536,3.416705127674617,5.14945184293722,0
A28081635B,Z1F,33.0,2.778376267093905,5.296843995722247,3.7978254293376095,0
A28081635B,Q1Q,40.0,3.731238065743308,6.47106342575649,5.66036676283041,1
A28081635B,G1X,21.833474689264136,5.657505662723181,3.8831339695489993,6.595301540230924,1
A28081635B,u1u,62.5851152029304,2.556956730136797,6.032255591921955,3.686139265743451,0
A28081635B,M1B,21.218488464872845,4.024454085038704,3.515082773647062,5.251387131936408,1
A28081635B,X1G,37.04867844986367,3.9768122814737694,4.499887546264816,6.297959320563532,1
A28081635B,M1g,35.0,4.110521177777021,5.302143391664585,4.2478705337581095,0
A28081635B,A1B,34.0,3.536327928277684,4.8995052561351295,1.3156892770840956,1
A28081635B,G1l,29.0,3.177993679853044,5.151079141301177,4.892579455021509,0
A28081635B,W1h,33.0,5.030335712618097,5.509933187497397,3.8904282113348616,3
A28081635B,W1U,28.0,5.059309112769196,4.584126471044453,5.56899235267223,1
A28081635B,W1l,37.0,4.547609266545564,5.704695285217736,4.75852737377154,1
A28081635B,C1a,36.0,4.594380394533762,4.620427930161074,5.205937182064027,2
A28081635B,I1K,69.71276933319459,5.521492698819223,5.956394503022425,5.126114792069603,0
A28081635B,K1H,38.0,4.296560268547877,6.56331944362616,5.867459007904348,0
A28081635B,E1n,61.21576085168245,4.138561569497473,6.008786032298529,1.3606917112408978,0
A28081635B,U1H,23.0,5.324205488853272,5.643770071571239,4.7383401861751215,1
A28081635B,w1v,47.09418785235978,4.154176777271813,5.381481919925073,6.090614850809307,0
A28081635B,N1q,27.0,5.000688106390035,4.785616722308953,6.426691616263558,1
A28081635B,q1D,86.13576534766445,4.866013736038427,5.436435146413592,2.732824177853076,0
A28081635B,v1e,29.0,6.50642936840109,6.07407166845896,4.798191332368546,0
A28081635B,L1j,41.0,4.920315406070587,5.555429651838617,4.401692011028052,0
A28081635B,Q1w,19.863425890149507,3.059751708725712,2.796379117111957,4.3598663212889655,0
A28081635B,E1t,54.2584090221005,7.423806324482189,5.137287450773372,2.7593989794353524,0
A28081635B,c1W,22.57836397876088,5.410177085219033,2.540784007546321,5.314067190174503,0
A28081635B,z1V,37.0,3.556532484851296,4.537723768918691,5.947022123980473,1
A28081635B,v1M,33.0,4.239868863207187,6.105624883962939,4.586192900786222,1
A28081635B,Q1q,60.30750680986693,5.000339055477692,4.238997619957874,4.024904482379417,0
A28081635B,w1k,38.0,2.3917401453963563,7.111232850353547,4.60647669675377,2
A28081635B,a1b,45.57205774450366,4.92633025351946,5.576971889325432,6.795544093427768,0
A28081635B,K1M,28.28418023577415,4.679514992087262,3.867369387557141,4.067102539435068,0
A28081635B,T1S,42.56780473036029,5.108131785265478,4.16537598277365,5.468497200682133,0
A28081635B,g1M,32.93250961002784,3.843214029160151,4.939224427042224,4.413077207520909,0
A28081635B,K1V,41.0,4.892771449425231,5.418377210455644,4.708588898865047,2
A28081635B,o1x,38.0,3.742204008309748,3.743040918405115,4.313175223926514,2
A28081635B,x1l,41.0,4.279816978499643,4.813628864169772,4.977758650215909,1
A28081635B,o1y,39.04107378081694,5.967274004074923,4.033144890531413,5.276637611306668,0
A28081635B,s1b,34.0,4.201202916867362,6.452706281497363,5.392373674970057,3
A28081635B,r1L,38.0,4.571946235634041,4.707327439845646,5.230438568626676,1
A28081635B,y1E,38.0,5.710036650880816,5.188848265530559,4.351823236577734,1
A28081635B,d1w,39.685542014830965,5.530342034246458,6.366658168225984,3.6582586512004047,0
A28081635B,z1E,40.05919952450599,5.144956101221469,6.184047285065715,2.7819351772957845,0
A28081635B,w1k,37.42512258411084,3.0911857583504485,4.567725230474316,5.034591857235561,1
A28081635B,O1O,57.98918604478442,4.397203107669016,4.65975786658464,6.765952901105093,0
A28081635B,F1m,37.93778003036995,5.341577690396473,4.726735821258059,4.935100893263865,0
A28081635B,p1p,32.0,4.003572225157214,5.532873055896798,4.074835938341956,1
A28081635B,y1V,45.35955231235567,5.236026884212087,6.600808413071278,4.764853922321117,0
A28081635B,l1c,31.0,6.027902933670669,5.619901603691388,4.426954548149617,2
A28081635B,T1j,32.0,3.9706586937581663,6.155471659805665,2.610551586796424,1
A28081635B,K1N,38.0,4.925194457009237,4.466922774603134,3.99859478920143,1
A28081635B,S1i,39.0,3.6807207965079938,4.218569658443285,1.973037472825501,1
A28081635B,F1t,60.47953621110475,6.038899687644095,4.247058343515894,5.4125902821065575,0
A28081635B,i1l,39.0,4.660259035013862,4.652680038283819,6.399976767997473,1
A28081635B,H1Y,51.340948615834776,4.070643639163817,4.009664802645518,6.0383001001253325,0
A28081635B,F1n,39.0,4.998886046161643,4.21150138197703,4.771943485563157,1
A28081635B,b1o,37.0,4.347128458724619,3.374894542181557,4.966246625187992,1
A28081635B,L1f,44.36654666443549,3.96868879901797,4.623145020252816,4.130987882576952,0
A28081635B,k1j,36.0,4.978968996097878,4.466052007020463,5.750018772093988,2
A28081635B,b1g,39.0,4.21071534754509,4.820209138551973,5.557381972263121,2
A28081635B,h1L,33.0,3.023953768367023,4.147258694975514,6.557172616457643,1
A28081635B,R1u,64.81053376960057,5.83955366026803,4.173352894052145,6.239605245693932,0
A28081635B,g1G,33.0,4.748387833152191,5.95026058608319,4.01992537182062,2
A28081635B,Q1Z,38.0,6.376217890187243,5.698411891801616,4.373561194348162,2
A28081635B,y1b,36.0,4.020955240514087,3.9026691839344,4.508682169821983,2
A28081635B,c1C,37.11283616446606,3.3000520052577325,5.415053364179766,5.136562890695673,1
A28081635B,f1a,40.0,5.658013734984815,5.983849658647433,3.8355583336484687,0
A28081635B,D1C,52.0781719764325,4.32315133517563,7.624277729961634,4.95862480754921,0
A28081635B,c1h,27.0,3.4999338802243747,6.374915143342697,5.016530349506752,2
A28081635B,o1Z,41.01897861158745,5.3624114207788365,3.1523779958982816,4.124304642017251,0
A28081635B,P1i,23.75767367908421,4.038726677535991,5.988858198738749,5.170097555208157,1
A28081635B,w1W,39.0,2.595497968438326,5.582190871656171,4.385208497814348,1
A28081635B,m1J,34.0,3.693552496000765,3.4566651517108173,5.166054074464079,1
A28081635B,z1Z,51.51042208741614,4.447343723283352,3.976078285689751,4.17607954545995,0
A28081635B,F1t,19.71171000106045,4.188555205685775,5.009244333485422,6.859062733724507,2
A28081635B,i1F,34.183980437385955,3.842074506804361,4.236218695490971,4.896554811317193,1
A28081635B,Z1n,25.93075116237664,4.244919755530552,3.602886718279757,4.447739472295995,1
A28081635B,W1M,32.0,4.611010018929431,5.084363156831082,6.152012455243588,1
A28081635B,v1O,33.0,3.888300583469588,5.505469928316888,3.132794454740674,0
A28081635B,q1Y,53.56751339125093,1.7716319951087232,3.043426713131768,6.091890892106874,0
A28081635B,e1g,32.47038875821453,4.203911083261573,4.801759968187928,6.880311794195736,0
A28081635B,F1s,30.0,4.588198078782784,5.116121766973249,4.986661794048387,1
A28081635B,S1d,37.93415626716896,4.45411964219732,4.628816881975044,4.035033855531259,0
A28081635B,r1W,40.0,3.667389606410687,5.9916516238895206,1.707636926992198,2
A28081635B,v1R,34.0,5.089421217019694,4.652515003746345,3.439228772626163,1
A28081635B,Z1j,37.0,4.898934187639275,6.105817671033126,7.158098532564502,1
A28081635B,C1x,29.0,5.325048745745237,5.867518300744792,5.473442325504439,1
A28081635B,i1m,36.0,4.853771111449678,3.506838153306264,3.668808774732201,2
A28081635B,h1C,25.40657445108808,4.6056965303258615,5.096807733035514,4.236506450437759,0
A28081635B,P1x,41.77563016310209,4.151287285654258,5.119702187256385,6.020892887343907,0
A28081635B,A1r,37.0,5.228049687747163,3.791033801004752,4.172235513276323,2
A28081635B,U1x,37.0,4.2159528485850055,5.161101071776924,5.578845860517716,2
A28081635B,d1Q,34.21649547844754,2.7633638636057007,5.624980971958402,5.167940935686315,0
A28081635B,i1J,34.0,6.805209881450887,5.916879333303529,6.333382311439989,0
A28081635B,s1Q,41.0,3.860403648707328,3.8615441064789247,6.632696663435809,0
A28081635B,I1N,33.0,2.384550998522788,6.649582928101703,5.242633263657094,1
A28081635B,v1h,22.0,3.478266517968941,5.585294923006469,4.121525331683308,1
A28081635B,f1C,84.00083940845782,5.180832049407275,4.173830328126896,4.279446342002511,0
A28081635B,E1E,27.78331850511114,4.8798617023808895,3.9767736115447874,5.649336621958233,1
A28081635B,h1A,33.0,2.886095464201638,4.289310553678828,4.903454295772594,2
A28081635B,w1R,31.0,5.094418375571685,3.7868627943543554,4.2117809033096885,3
A28081635B,e1S,33.0,2.973681305239289,5.680042177120471,3.757314814295895,1
A28081635B,t1n,35.0,4.129515586299336,5.273903942723563,3.4896834207556138,2
A28081635B,J1A,36.72160956075577,3.540708090769689,5.054130059762954,5.24312802350995,1
A28081635B,N1K,38.0,4.975166988242312,8.89511040798039,5.067943963098757,1
A28081635B,Y1K,30.0,5.535888458906342,4.145381920721195,5.127589756604457,3
A28081635B,V1Z,27.0,4.214813717928553,6.135355111196373,5.286406471469041,2
A28081635B,o1v,36.1869844632573,4.739707377148345,4.2582922641949,5.007841353293744,1
A28081635B,Z1P,19.02969291247983,5.156100842167933,5.549205091541921,3.947656589316444,1
A28081635B,W1r,40.0,4.110251140596439,5.027601453514068,3.5984644361918035,1
A28081635B,z1t,39.0,3.364787139164545,5.060580685688569,3.937708831114208,1
A28081635B,k1M,37.0,5.868335451032005,5.545635034453004,4.361528746445091,2
A28081635B,o1o,37.0,3.937388039755732,2.8254021866569943,4.01157249606118,1
A28081635B,m1g,38.209678461200525,3.887044876157284,3.4176241811274366,3.787963361653187,0
A28081635B,u1Y,27.0,4.0589564601899575,5.555594746230126,4.61131053766014,1
A28081635B,C1X,32.29417170866032,5.409084071272146,4.442290017890591,5.605462720013292,1
A28081635B,B1A,47.15702040998285,4.632756928261139,4.117864196330559,4.652126885358901,0
A28081635B,h1Z,39.0,7.036629839747905,5.721723232130109,4.450227780558585,1
A28081635B,a1T,23.0,4.55495253932863,7.633067141496268,4.727601542523934,2
A28081635B,K1o,31.0,5.1675312311752695,6.793415223554972,6.384195545300294,2
A28081635B,C1J,20.53231247505528,5.743185114069068,3.66267459521563,5.802117491777283,0
A28081635B,A1d,40.0,3.581158594007697,4.550962623180166,6.517935776671614,1
A28081635B,m1P,30.0,4.844443836564524,4.249760468393398,6.135969760521251,2
A28081635B,M1L,31.0,4.232148446061371,4.403433067977875,2.1403713276362737,1
A28081635B,t1w,41.0,6.335560909730898,5.231924346161718,4.457482314724174,1
A28081635B,r1T,34.30161062109337,3.253486372709835,3.7477797640106494,3.969526675100703,1
A28081635B,a1Y,35.689188452434266,7.130972204881297,5.65459823406127,3.5236380184586205,1
A28081635B,l1H,74.4748900685649,6.3979513983442144,3.5098876600965387,5.871482338716088,0
A28081635B,b1k,83.35750005934216,3.5091083199115856,2.5602711872043624,5.8611903735264095,0
A28081635B,b1U,37.86803176700342,5.906777648629982,6.194233028237645,4.185037613879972,0
A28081635B,y1p,23.0,3.850528059063017,4.067067918620232,3.9218755256950297,1
A28081635B,h1O,58.85038610428671,6.333497325397241,4.507146553534503,5.180413642970539,0
A28081635B,r1r,32.0,2.810239933932851,4.425141769063437,4.857128923465524,2
A28081635B,x1r,33.0,4.955417017072826,4.176240785996884,5.519480903707052,1
A28081635B,q1T,41.88449357065766,4.250065153735831,6.154054955135921,4.797064540821464,0
A28081635B,h1e,31.0,4.920368852103445,6.337973521354414,3.800879804455035,2
A28081635B,p1Q,36.0,4.892224767454737,4.477215632953898,3.6627347694537287,2
A28081635B,A1N,42.0649068640892,5.338701854988854,5.872735620818114,5.9671589352048064,1
A28081635B,a1k,40.0,2.9258159087682287,6.047069682650274,6.153028308435255,1
A28081635B,i1V,31.0,3.508865333175657,3.691924895885824,6.907186782954876,1
A29893984D,C1T,76.45844857565278,6.439791902342199,5.295936533769549,5.0682059334831004,0
A29893984D,T1Y,34.0,3.4732128469168897,5.175651455126769,5.169987754453555,0
A29893984D,g1X,68.59264752341696,3.6738551033776536,2.989033234819852,5.531721090988588,0
A29893984D,r1O,35.0,3.574071905917216,4.655713188366443,4.906415321787261,1
A29893984D,L1Z,39.0,6.862932794033181,4.8804530454441135,4.669754940886872,2
A29893984D,N1f,37.0,3.149889470147515,4.9104301059533295,4.037470637254822,0
A29893984D,n1e,41.6903896042878,4.272414259341531,5.470695064318834,3.764870213264363,0
A29893984D,o1D,35.878932059233186,4.494550224270555,5.764169472024767,4.683191968650099,0
A29893984D,I1o,37.0,4.436311757705819,4.47930171311373,5.07423917836728,1
A29893984D,c1k,25.12100400604093,3.1671656664747534,5.145942326804152,4.869321225131908,1
A29893984D,H1b,48.62779277933712,3.270422272057833,3.901592038122536,3.74072847258562,0
A29893984D,h1u,39.0,4.5388835907512,4.03182960955157,5.031671506673106,2
A29893984D,U1Q,33.32110690768744,2.816898831199945,6.364977697228021,4.870937333370366,1
A29893984D,z1i,36.0,5.437270626383107,5.974753613351734,4.80646961690549,0
A29893984D,l1n,68.46180294757208,4.75733242960038,4.827944451363088,5.575340672772371,0
A29893984D,t1D,32.16329556654357,3.192477656890791,6.1571535734199125,6.0999726086641415,1
A29893984D,R1k,38.0,6.209501478651543,3.4848959819176013,4.80737561351906,2
A29893984D,H1n,40.0,5.371495973345986,5.052582156595183,5.348742074458557,2
A29893984D,q1s,39.0,4.940788606384219,3.568811779137823,4.5402303893792775,2
A29893984D,L1R,39.90013298395143,4.636818308092138,4.546978919274619,3.408104721914436,1
A29893984D,X1f,30.0,4.6531957203373295,4.849218693316773,5.70692825718741,1
A29893984D,m1W,35.0,3.006058114900983,5.546580772356794,5.617565808919718,1
A29893984D,U1b,38.0,6.140715131058338,3.774801788968302,5.491007418575262,2
A29893984D,b1L,34.91628048558515,3.330085892660086,5.02659442034986,4.755838772908067,1
A29893984D,k1T,55.3417460105264,4.572275854217756,5.426038315168687,4.268906497656877,0
A29893984D,s1S,33.0,3.328219941838545,3.824710725515697,5.378341731406731,2
A29893984D,G1k,41.0,4.977116597689442,5.812177209828857,4.793890957864544,1
A29893984D,Y1C,36.0,6.728261150486432,3.636388572739776,4.432504762336606,1
A29893984D,y1o,49.367527031354335,6.062679221140891,3.327593258681252,4.484699299125139,0
A29893984D,z1f,39.43065553509963,3.3890401565535484,5.222219820053658,6.123921837106305,1
A29893984D,y1r,48.62036208221807,5.2020427365554704,3.4924963567730534,4.97741555139984,0
A29893984D,P1r,44.42053771282327,3.5348427140511376,5.183237515657108,5.971143030656724,0
A29893984D,p1F,33.257464927338575,5.446123075756705,3.924790169270584,5.56527128903237,0
A29893984D,e1C,47.95251913622828,5.386700352308809,4.324030711456915,5.357456575627995,0
A29893984D,h1q,59.30968448798605,4.508725941264593,4.945091809306857,4.821715350057088,0
A29893984D,l1B,39.0,4.1644838913712,5.308017685088584,6.46066834857552,1
A29893984D,a1a,32.0,5.066427770989308,5.509089071186357,3.767911700435561,2
A29893984D,O1D,56.395237930899626,2.914295732773832,3.2836042779774344,4.755272455705433,0
A29893984D,f1z,23.0,2.178104270936358,4.292401454072332,4.270806838169975,1
A29893984D,n1v,39.0,3.803665148206518,5.1314039137417495,4.540335918550182,2
A29893984D,Y1d,33.0,3.9896654624979138,6.291027932678302,6.377714287117485,1
A29893984D,T1M,39.0,4.779200677402199,4.166767925886506,4.406997605618232,1
A29893984D,A1o,55.14703924498062,3.6717792481540257,5.130798166412821,4.954907486801028,0
A29893984D,d1t,44.58732882023117,4.8607263864878485,2.3472411401878364,6.977569792536788,1
A29893984D,G1q,40.0,5.714285989519934,5.235159596167679,4.670824662579501,2
A29893984D,b1X,51.75159818194125,4.962308892528116,4.892497709706202,5.016538643852384,0
A29893984D,U1S,20.797177281583625,5.16136199250932,4.929045630436396,6.116259689276781,2
A29893984D,u1a,32.0,3.299099512468375,3.6501207594486544,4.314824851927727,1
A29893984D,r1I,31.0,3.3146208968810704,4.677072880391773,4.957172139529593,1
A29893984D,Y1n,35.0,3.548320271206594,5.704192324380201,5.005885158023987,1
A29893984D,Z1N,40.0,7.094057074859531,4.851286085875189,5.896689680845328,2
A29893984D,j1u,41.0,5.247743585003753,5.946239633561801,4.375042466920823,1
A29893984D,Y1P,18.74898108295309,3.983129616663288,5.222008032471616,3.472761993114901,1
A29893984D,p1j,73.39928619575316,5.440041624700795,5.494873542986317,4.934511883054817,0
A29893984D,Z1I,27.0,4.907008166647692,5.857669405067002,3.163011488205485,2
A29893984D,o1H,40.0,3.4784735745104225,4.648524291721452,4.578689086453448,1
A29893984D,V1Q,39.0,3.719545515324863,2.8337246287708178,4.643571762557746,0
A29893984D,P1l,35.0,4.674323258260096,4.67545402826554,5.063572796609209,2
A29893984D,U1F,16.0,4.699752850107074,4.178043753715746,5.396118490878169,2
A29893984D,W1W,30.0,3.744242954345167,5.91129258409874,5.165701926648773,1
A29893984D,O1x,41.0,3.2585321440840103,3.958931847543415,5.453428426611301,2
A29893984D,s1u,64.55318217104654,4.033347282253237,5.2810519110487935,4.713788273279895,0
A29893984D,C1W,33.0,5.110911431851856,3.877586766250371,4.43230242536461,0
A29893984D,T1q,51.6551954771987,2.744612378433612,6.647430056522248,2.691381615894424,0
A29893984D,K1A,25.0,5.595142307104099,5.358564246311528,3.980750531067881,1
A29893984D,L1e,33.0,4.962387822229456,4.722429900013634,4.195484362867497,2
A29893984D,p1I,38.0,4.509386027152643,5.557970418876126,4.872941839196952,1
A29893984D,T1p,40.983242722068745,2.573588340915318,3.95284937883309,4.220855780164697,0
A29893984D,v1s,41.0,4.85400999330824,4.761762699953878,3.549974466540786,2
A29893984D,d1l,45.12381691515601,4.017411982412098,4.875096269579153,5.8401085385099245,0
A29893984D,B1l,27.0,3.68987336000862,3.872972083162177,6.075887240405577,1
A29893984D,D1g,33.0,4.550214749987875,3.9212394791980025,4.395191000457789,1
A29893984D,k1L,30.93482433566356,4.087695602332108,4.945364779571039,6.4718502401412135,0
A29893984D,R1T,34.0,4.289613070923568,6.311971241051985,3.4016395341950174,2
A29893984D,r1x,32.01357871707255,5.823713379066128,6.712709857324558,5.269915535760953,0
A29893984D,g1V,49.51480722045216,4.328032742996811,4.796614559111284,5.224745146178344,0
A29893984D,h1n,39.0,3.9100976900399953,4.925447009374664,5.159416437690585,3
A29893984D,Z1W,36.53253980864365,4.227067178628547,5.596559867707757,5.845456962980138,1
A29893984D,E1Q,39.0,3.763329209534891,3.333287861381664,6.427825228689389,1
A29893984D,r1E,41.0,4.765842081909466,3.533325171357525,4.494091503551872,3
